full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/22473/qlocuu,Qlocuu,0.57,1.04,0.68,73.9,99.5,0.457,1.1,0.163,0.8,0.13,0.16,0.294,0.294,0.17,0.174,0.58,0.11,0.13,0.233,45.3%,0.6940000000000001,2.82,0.0,0.0,0.004,0.004,0.0004,0.0,0.63,0.47,0.38
https://www.hltv.org/stats/players/24194/qpjz,qpjz,0.01,0.61,0.44,59.1,74.0,0.382,,0.028999999999999998,0.25,0.03,0.15,0.0,0.0,0.18,0.08800000000000001,0.11,0.06,0.06,0.11800000000000001,50.0%,0.0,1.79,0.0,0.0,0.0,,0.0,0.0,0.04,0.15,0.02
https://www.hltv.org/stats/players/22441/qqgod,qqGOD,0.8,1.13,0.72,81.6,99.7,0.479,1.13,0.179,0.41,0.1,0.13,0.175,0.175,0.22,0.214,0.21,0.07,0.07,0.145,51.3%,0.637,3.09,0.01,0.01,0.019,0.006999999999999999,0.001,0.001,0.75,0.8,0.56
https://www.hltv.org/stats/players/13749/queenix,Queenix,0.39,1.02,0.63,70.5,90.2,0.436,1.04,0.15,0.56,0.1,0.14,0.304,0.304,0.14,0.213,0.27,0.08,0.08,0.165,48.5%,0.7070000000000001,2.59,0.0,0.01,0.009000000000000001,0.005,0.001,0.0005,0.49,0.58,0.68
https://www.hltv.org/stats/players/3329/quix,quix,0.51,0.92,0.66,73.7,90.7,0.44799999999999995,,0.159,0.3,0.09,0.13,0.201,0.201,0.14,0.146,0.51,0.1,0.12,0.218,45.1%,0.7170000000000001,2.76,0.14,0.08,0.11699999999999999,0.062,0.02,0.02,0.12,0.37,0.52
https://www.hltv.org/stats/players/24709/qwant,qwant,0.51,0.92,0.64,71.3,110.0,0.44299999999999995,,0.171,0.42,0.16,0.11,0.25,0.25,0.19,0.14300000000000002,0.34,0.09,0.11,0.2,42.9%,0.667,2.56,0.3,0.14,0.217,0.1,0.03,0.03,0.59,0.8,0.57
https://www.hltv.org/stats/players/17275/qweall,Qweall,0.21,0.91,0.59,68.5,91.4,0.41700000000000004,0.92,0.13,0.19,0.09,0.12,0.14,0.14,0.16,0.188,0.62,0.11,0.15,0.255,42.6%,0.685,2.43,0.17,0.09,0.157,0.064,0.02,0.03,0.24,0.2,0.64
https://www.hltv.org/stats/players/7025/qz,qz,0.38,0.95,0.65,66.7,34.9,0.45299999999999996,,0.155,0.12,0.1,0.07,0.115,0.115,0.12,0.16,0.68,0.11,0.1,0.212,53.8%,0.7559999999999999,2.14,0.85,0.27,0.405,0.18899999999999997,0.06,0.06,0.04,0.28,0.18
https://www.hltv.org/stats/players/24180/qzr,qzr,0.12,0.87,0.56,64.3,76.7,0.415,,0.122,0.74,0.12,0.16,0.292,0.292,0.15,0.203,0.38,0.09,0.11,0.201,46.1%,0.585,2.37,0.0,0.0,0.008,0.005,0.0,0.0,0.57,0.73,0.24
https://www.hltv.org/stats/players/20425/r1nkle,r1nkle,0.79,1.13,0.74,76.3,100.0,0.496,1.09,0.187,0.15,0.08,0.11,0.195,0.195,0.1,0.163,0.77,0.13,0.09,0.217,57.9%,0.743,2.06,0.93,0.36,0.48200000000000004,0.27899999999999997,0.1,0.09,0.52,0.63,0.55
https://www.hltv.org/stats/players/21915/r1see,r1see,0.39,1.0,0.63,71.1,89.2,0.44,1.09,0.149,0.28,0.09,0.12,0.253,0.253,0.12,0.20600000000000002,0.22,0.08,0.08,0.157,47.9%,0.687,2.68,0.01,0.01,0.01,0.006,0.002,0.0001,0.23,0.53,0.55
https://www.hltv.org/stats/players/23577/r2b2,R2B2,0.75,1.15,0.73,77.3,95.4,0.486,1.34,0.17600000000000002,0.48,0.1,0.13,0.209,0.209,0.18,0.21,0.48,0.1,0.09,0.191,51.6%,0.7240000000000001,2.68,0.0,0.01,0.009000000000000001,0.005,0.001,0.0005,0.59,0.64,0.47
https://www.hltv.org/stats/players/22090/r2d2j,R2D2J,0.06,0.84,0.53,61.1,84.4,0.401,0.81,0.10800000000000001,0.91,0.14,0.18,0.303,0.303,0.18,0.184,0.44,0.09,0.13,0.22,42.4%,0.674,2.34,0.01,0.01,0.02,0.009000000000000001,0.001,0.001,0.47,0.35,0.2
https://www.hltv.org/stats/players/20709/r3salt,r3salt,0.77,1.11,0.72,79.3,103.0,0.479,1.15,0.17800000000000002,0.46,0.1,0.14,0.218,0.218,0.16,0.177,0.63,0.11,0.11,0.221,49.7%,0.727,2.85,0.0,0.01,0.01,0.006,0.001,0.0007,0.28,0.46,0.43
https://www.hltv.org/stats/players/2898/raalz,raalz,0.45,0.97,0.65,71.0,89.0,0.44799999999999995,,0.155,0.56,0.11,0.14,0.28,0.28,0.14,0.18899999999999997,0.4,0.09,0.09,0.185,49.5%,0.716,2.7,0.0,0.0,0.004,0.003,0.0004,0.0001,0.49,0.47,0.84
https://www.hltv.org/stats/players/20006/rabbit,rabbit,0.41,1.01,0.66,68.9,88.8,0.465,0.97,0.153,0.56,0.11,0.14,0.266,0.266,0.12,0.16399999999999998,0.51,0.1,0.08,0.18100000000000002,56.3%,0.722,2.18,0.54,0.19,0.28600000000000003,0.13699999999999998,0.05,0.04,0.51,0.55,0.43
https://www.hltv.org/stats/players/22356/rachell,RacheLL,0.88,1.15,0.77,80.6,105.0,0.495,1.37,0.192,0.56,0.12,0.14,0.226,0.226,0.19,0.172,0.48,0.1,0.08,0.18100000000000002,54.0%,0.733,3.03,0.0,0.01,0.009000000000000001,0.006999999999999999,0.0006,0.0006,0.7,0.77,0.58
https://www.hltv.org/stats/players/17231/rackem,Rackem,0.57,1.02,0.68,72.7,93.9,0.461,1.08,0.16699999999999998,0.42,0.11,0.13,0.24,0.24,0.12,0.17600000000000002,0.27,0.08,0.07,0.155,51.8%,0.696,2.42,0.12,0.07,0.095,0.049,0.02,0.01,0.47,0.61,0.27
https://www.hltv.org/stats/players/13148/radifaction,Radifaction,0.6,1.03,0.67,75.2,98.4,0.457,1.03,0.165,0.34,0.09,0.13,0.23600000000000002,0.23600000000000002,0.13,0.171,0.52,0.1,0.11,0.205,48.7%,0.741,2.71,0.02,0.02,0.027000000000000003,0.015,0.003,0.003,0.25,0.36,0.28
https://www.hltv.org/stats/players/20054/rafaxf,rafaxF,0.49,1.04,0.67,70.3,93.6,0.469,0.91,0.161,0.29,0.1,0.12,0.245,0.245,0.11,0.174,0.53,0.11,0.08,0.182,57.9%,0.6940000000000001,1.96,0.93,0.36,0.53,0.276,0.09,0.08,0.46,0.52,0.68
https://www.hltv.org/stats/players/16412/rafftu,rafftu,0.46,1.01,0.65,71.8,92.5,0.45399999999999996,1.06,0.154,0.73,0.12,0.15,0.293,0.293,0.13,0.17800000000000002,0.39,0.09,0.09,0.185,49.1%,0.708,2.73,0.0,0.0,0.006,0.004,0.0005,0.0006,0.61,0.44,0.44
https://www.hltv.org/stats/players/20807/rage,rage,0.53,0.99,0.67,72.6,102.0,0.45,1.01,0.161,0.47,0.1,0.15,0.18,0.18,0.14,0.15,0.72,0.12,0.13,0.245,48.6%,0.703,2.28,0.19,0.11,0.16,0.076,0.03,0.03,0.36,0.48,0.42
https://www.hltv.org/stats/players/17116/ragga,ragga,0.61,1.04,0.68,75.0,99.9,0.45899999999999996,1.13,0.168,0.55,0.1,0.15,0.23399999999999999,0.23399999999999999,0.14,0.162,0.61,0.11,0.12,0.22699999999999998,47.8%,0.698,2.56,0.15,0.08,0.121,0.064,0.02,0.02,0.36,0.38,0.44
https://www.hltv.org/stats/players/24324/rahley,rahley,0.49,0.89,0.62,72.0,120.0,0.414,,0.172,0.02,0.07,0.07,0.0,0.0,0.21,0.276,0.6,0.1,0.1,0.207,50.0%,1.0,3.48,0.0,0.0,0.0,,0.0,0.0,0.88,0.8,0.44
https://www.hltv.org/stats/players/20207/raijin,Raijin,0.59,1.05,0.68,74.5,100.1,0.46299999999999997,1.12,0.16399999999999998,0.15,0.08,0.11,0.19,0.19,0.12,0.17300000000000001,0.74,0.12,0.12,0.24100000000000002,50.2%,0.725,2.47,0.11,0.06,0.085,0.044000000000000004,0.02,0.01,0.17,0.43,0.37
https://www.hltv.org/stats/players/8642/rain,rain,0.77,1.06,0.72,80.2,90.6,0.485,,0.175,0.74,0.13,0.15,0.297,0.297,0.2,0.188,0.47,0.1,0.1,0.19899999999999998,48.0%,0.752,3.26,0.0,0.0,0.004,0.002,0.0005,0.0,0.5,0.47,0.59
https://www.hltv.org/stats/players/8183/rain,rain,0.73,1.02,0.7,79.3,90.6,0.469,,0.174,0.35,0.1,0.13,0.213,0.213,0.15,0.166,0.77,0.12,0.13,0.252,49.2%,0.7490000000000001,2.76,0.0,0.0,0.005,0.003,0.0007,0.0006,0.13,0.28,0.39
https://www.hltv.org/stats/players/22421/rainny,rainny,0.43,0.99,0.64,71.4,95.8,0.44799999999999995,0.91,0.152,0.62,0.12,0.15,0.253,0.253,0.15,0.179,0.62,0.11,0.14,0.25,43.7%,0.6809999999999999,2.56,0.0,0.01,0.013000000000000001,0.006,0.001,0.001,0.48,0.24,0.43
https://www.hltv.org/stats/players/17145/rainwaker,Rainwaker,0.72,1.11,0.7,77.9,97.9,0.47200000000000003,1.18,0.174,0.28,0.08,0.12,0.24,0.24,0.14,0.20600000000000002,0.35,0.09,0.08,0.16699999999999998,52.4%,0.7140000000000001,3.02,0.01,0.01,0.018000000000000002,0.01,0.003,0.002,0.46,0.66,0.52
https://www.hltv.org/stats/players/15981/rais,RaiS,0.37,0.98,0.65,69.5,87.5,0.45299999999999996,1.73,0.145,0.61,0.11,0.14,0.364,0.364,0.11,0.166,0.5,0.1,0.1,0.198,50.7%,0.706,2.33,0.16,0.09,0.145,0.077,0.01,0.02,0.62,0.84,0.38
https://www.hltv.org/stats/players/21842/raizo,raizo,0.19,0.87,0.58,70.2,84.4,0.446,1.31,0.11199999999999999,0.85,0.17,0.17,0.308,0.308,0.23,0.162,0.6,0.11,0.11,0.221,50.9%,0.48100000000000004,2.77,0.06,0.03,0.057999999999999996,0.028999999999999998,0.008,0.008,0.33,0.54,0.51
https://www.hltv.org/stats/players/24159/rajmex,Rajmex,0.51,1.01,0.67,80.5,111.0,0.452,,0.125,0.49,0.09,0.15,0.28600000000000003,0.28600000000000003,0.2,0.231,0.61,0.12,0.07,0.183,63.2%,0.667,3.12,0.0,0.0,0.0,,0.0,0.0,0.83,0.4,0.58
https://www.hltv.org/stats/players/5388/rallen,rallen,0.8,1.05,0.72,81.9,93.4,0.488,,0.17800000000000002,0.17,0.09,0.11,0.205,0.205,0.16,0.172,0.53,0.1,0.09,0.18899999999999997,54.0%,0.747,3.02,0.13,0.07,0.098,0.055,0.02,0.02,0.19,0.4,0.66
https://www.hltv.org/stats/players/23932/ram0s,ram0s,0.65,0.91,0.65,78.5,123.6,0.439,,0.175,0.14,0.07,0.12,0.214,0.214,0.19,0.158,0.78,0.18,0.25,0.42100000000000004,41.7%,0.6,2.84,0.0,0.0,0.0,,0.0,0.0,0.58,0.04,0.09
https://www.hltv.org/stats/players/22095/ramziin,ramziiN,0.55,1.09,0.69,70.8,88.6,0.475,1.11,0.166,0.47,0.1,0.13,0.298,0.298,0.13,0.191,0.53,0.1,0.07,0.174,59.9%,0.737,2.13,0.88,0.28,0.401,0.214,0.07,0.07,0.55,0.8,0.73
https://www.hltv.org/stats/players/22214/rand,Rand,0.72,1.03,0.69,77.8,106.4,0.451,1.2,0.18,0.37,0.1,0.13,0.18600000000000003,0.18600000000000003,0.18,0.16899999999999998,0.27,0.08,0.1,0.177,44.3%,0.723,2.95,0.0,0.01,0.013999999999999999,0.012,0.0,0.0,0.77,0.24,0.39
https://www.hltv.org/stats/players/24662/randyyyy,Randyyyy,0.05,0.71,0.53,61.9,82.1,0.425,,0.1,0.78,0.12,0.2,0.0,0.0,0.2,0.2,0.1,0.05,0.12,0.175,28.6%,0.5,1.7,0.07,0.05,0.095,0.05,0.0,0.0,0.16,0.1,0.34
https://www.hltv.org/stats/players/15861/rate,rate,0.68,1.06,0.7,77.7,100.2,0.47200000000000003,1.15,0.168,0.33,0.09,0.13,0.254,0.254,0.14,0.165,0.49,0.1,0.1,0.2,49.7%,0.703,2.9,0.07,0.04,0.063,0.033,0.01,0.007,0.38,0.47,0.65
https://www.hltv.org/stats/players/24366/ratzz,Ratzz,0.46,0.74,0.64,66.6,115.1,0.455,,0.182,0.43,0.15,0.12,0.25,0.25,0.21,0.152,0.01,0.0,0.12,0.121,0.0%,,2.06,0.0,0.0,0.0,,0.0,0.0,0.5,0.14,0.42
https://www.hltv.org/stats/players/24393/raven,raven,0.44,1.08,0.66,71.0,86.2,0.461,,0.151,0.56,0.14,0.12,0.298,0.298,0.21,0.24100000000000002,0.53,0.1,0.1,0.204,48.6%,0.7959999999999999,2.43,0.49,0.17,0.253,0.136,0.05,0.04,0.63,0.38,0.31
https://www.hltv.org/stats/players/23120/ravle,RavlE,0.4,1.02,0.66,72.5,85.1,0.49700000000000005,1.57,0.135,0.25,0.1,0.11,0.24100000000000002,0.24100000000000002,0.13,0.177,0.72,0.12,0.1,0.222,54.7%,0.6859999999999999,2.01,0.81,0.31,0.45799999999999996,0.243,0.05,0.07,0.18,0.34,0.58
https://www.hltv.org/stats/players/24631/raw,raW,0.09,0.69,0.53,52.3,72.3,0.342,,0.132,0.31,0.08,0.13,0.5,0.5,0.11,0.21100000000000002,0.1,0.03,0.05,0.079,33.3%,1.0,1.76,0.0,0.0,0.0,,0.0,0.0,0.98,0.56,0.11
https://www.hltv.org/stats/players/14214/raw,raw,0.66,1.07,0.7,76.2,102.7,0.46799999999999997,1.13,0.168,0.56,0.11,0.14,0.255,0.255,0.13,0.157,0.72,0.12,0.13,0.24600000000000002,49.0%,0.703,2.57,0.03,0.02,0.031,0.018000000000000002,0.005,0.005,0.28,0.38,0.24
https://www.hltv.org/stats/players/22654/raw1,raw1,0.18,0.85,0.59,64.4,89.0,0.418,0.67,0.133,0.53,0.12,0.15,0.18899999999999997,0.18899999999999997,0.16,0.147,0.58,0.1,0.13,0.237,44.1%,0.693,2.26,0.12,0.07,0.115,0.057,0.01,0.02,0.41,0.26,0.3
https://www.hltv.org/stats/players/23545/ray5ive,RaY5ive,0.02,0.75,0.5,55.3,64.8,0.38,0.61,0.1,0.36,0.11,0.13,0.158,0.158,0.08,0.153,0.79,0.13,0.13,0.253,50.0%,0.737,1.99,0.0,0.0,0.0,,0.0,0.0,0.53,0.53,0.65
https://www.hltv.org/stats/players/19485/raynee,raynee,0.68,1.05,0.67,78.2,105.2,0.44799999999999995,1.03,0.177,0.52,0.11,0.14,0.304,0.304,0.21,0.18,0.61,0.11,0.12,0.228,48.6%,0.621,3.1,0.0,0.01,0.013000000000000001,0.009000000000000001,0.0,0.001,0.22,0.75,0.57
https://www.hltv.org/stats/players/23671/rayxts,rayxts,0.9,1.12,0.75,83.9,120.2,0.493,,0.19899999999999998,0.45,0.1,0.14,0.29100000000000004,0.29100000000000004,0.22,0.16699999999999998,0.75,0.12,0.1,0.22399999999999998,54.7%,0.726,3.07,0.0,0.0,0.003,0.002,0.0,0.0,0.78,0.53,0.53
https://www.hltv.org/stats/players/24487/raz,raz,0.61,0.98,0.69,67.7,104.7,0.414,,0.218,0.13,0.09,0.1,0.14300000000000002,0.14300000000000002,0.09,0.126,0.68,0.11,0.08,0.195,58.8%,0.8,1.92,0.72,0.24,0.35,0.161,0.06,0.06,0.24,0.87,0.49
https://www.hltv.org/stats/players/21523/razzmo,Razzmo,0.25,0.95,0.61,67.4,86.7,0.436,0.93,0.135,0.35,0.1,0.13,0.21600000000000003,0.21600000000000003,0.11,0.185,0.28,0.08,0.1,0.175,44.8%,0.7440000000000001,2.42,0.0,0.0,0.004,0.002,0.0004,0.0,0.41,0.66,0.48
https://www.hltv.org/stats/players/11719/rbfurious,rbfurious,0.49,1.04,0.65,72.9,94.7,0.449,0.89,0.158,0.72,0.12,0.15,0.284,0.284,0.17,0.20600000000000002,0.37,0.08,0.11,0.191,44.3%,0.802,2.66,0.05,0.03,0.045,0.022000000000000002,0.01,0.01,0.49,0.64,0.53
https://www.hltv.org/stats/players/23508/rbn,rbn,0.07,0.85,0.53,63.0,81.5,0.39299999999999996,0.76,0.113,0.38,0.1,0.14,0.192,0.192,0.2,0.213,0.2,0.07,0.1,0.171,43.4%,0.6609999999999999,2.56,0.0,0.0,0.006999999999999999,,0.0,0.0,0.38,0.43,0.78
https://www.hltv.org/stats/players/21921/rdnzao,rdnzao,0.62,1.1,0.69,75.1,95.1,0.466,1.14,0.166,0.67,0.12,0.14,0.29600000000000004,0.29600000000000004,0.17,0.215,0.51,0.1,0.09,0.193,52.5%,0.7090000000000001,2.78,0.0,0.0,0.006,0.004,0.0006,0.0002,0.75,0.49,0.49
https://www.hltv.org/stats/players/10497/real1ze,REAL1ZE,0.6,1.03,0.69,73.5,90.1,0.48,,0.16699999999999998,0.1,0.08,0.1,0.161,0.161,0.11,0.175,0.59,0.11,0.08,0.188,59.0%,0.7020000000000001,2.03,0.93,0.38,0.544,0.301,0.1,0.09,0.26,0.64,0.63
https://www.hltv.org/stats/players/24136/realyummy,Realyummy,0.72,1.01,0.72,78.6,104.2,0.47200000000000003,,0.16699999999999998,0.42,0.12,0.12,0.294,0.294,0.18,0.20800000000000002,0.3,0.08,0.12,0.201,41.4%,0.583,2.78,0.01,0.01,0.019,0.013999999999999999,0.0,0.007,0.35,0.9,0.2
https://www.hltv.org/stats/players/24261/realzen,realzen,0.37,0.97,0.61,75.9,101.7,0.436,,0.131,0.83,0.15,0.16,0.364,0.364,0.25,0.218,0.64,0.11,0.12,0.233,48.4%,0.677,2.83,0.0,0.0,0.006,0.004,0.0,0.0,0.86,0.75,0.31
https://www.hltv.org/stats/players/22584/reapz,Reapz,0.24,0.9,0.59,67.8,95.8,0.415,0.85,0.138,0.26,0.09,0.13,0.209,0.209,0.15,0.19399999999999998,0.22,0.07,0.1,0.166,42.7%,0.7659999999999999,2.73,0.01,0.01,0.015,0.006,0.002,0.001,0.72,0.38,0.39
https://www.hltv.org/stats/players/23413/s-chilla,s-chilla,0.34,1.02,0.62,70.5,89.5,0.439,1.04,0.142,0.84,0.12,0.16,0.324,0.324,0.2,0.22699999999999998,0.39,0.09,0.1,0.187,48.0%,0.7290000000000001,2.74,0.0,0.0,0.005,0.003,0.0005,0.0,0.43,0.42,0.31
https://www.hltv.org/stats/players/22748/s0ki,s0ki,0.99,1.25,0.9,90.1,119.4,0.5710000000000001,1.05,0.243,0.11,0.07,0.07,0.375,0.375,0.13,0.1,0.88,0.17,0.11,0.28600000000000003,60.0%,0.25,2.84,0.01,0.01,0.016,0.013999999999999999,0.0,0.0,0.57,0.89,0.12
https://www.hltv.org/stats/players/23086/s0ph3r,S0ph3R,0.42,1.01,0.64,71.5,94.0,0.446,0.95,0.152,0.57,0.11,0.14,0.313,0.313,0.18,0.19399999999999998,0.54,0.1,0.1,0.20800000000000002,50.0%,0.679,2.69,0.15,0.08,0.128,0.059000000000000004,0.02,0.01,0.53,0.46,0.28
https://www.hltv.org/stats/players/9081/s0tf1k,S0tF1k,0.36,0.91,0.62,70.8,83.5,0.43200000000000005,,0.147,0.45,0.1,0.14,0.22699999999999998,0.22699999999999998,0.14,0.183,0.45,0.09,0.11,0.204,45.9%,0.742,2.72,0.06,0.03,0.054000000000000006,0.024,0.008,0.005,0.16,0.36,0.8
https://www.hltv.org/stats/players/19817/s0und,s0und,0.69,1.06,0.7,75.9,100.4,0.467,1.22,0.175,0.58,0.11,0.15,0.263,0.263,0.14,0.177,0.51,0.1,0.1,0.204,49.6%,0.708,2.5,0.01,0.01,0.02,0.01,0.003,0.002,0.55,0.41,0.21
https://www.hltv.org/stats/players/23839/s0uths1d3,S0uthS1d3,0.29,0.88,0.57,73.0,80.2,0.41100000000000003,,0.13699999999999998,0.65,0.07,0.18,0.462,0.462,0.27,0.221,0.1,0.04,0.14,0.179,23.5%,0.5,2.88,0.0,0.0,0.0,,0.0,0.0,0.23,0.66,0.51
https://www.hltv.org/stats/players/21195/s1apy,s1apY,0.21,0.98,0.6,69.9,102.1,0.45,0.86,0.113,0.58,0.13,0.13,0.33299999999999996,0.33299999999999996,0.2,0.258,0.07,0.05,0.06,0.113,47.1%,0.5,2.67,0.0,0.01,0.011000000000000001,,0.0,0.0,0.68,0.51,0.59
https://www.hltv.org/stats/players/23585/s1cko,s1cko,0.04,0.73,0.5,60.2,82.5,0.366,,0.105,0.7,0.11,0.16,0.361,0.361,0.16,0.193,0.14,0.06,0.12,0.18,35.1%,0.545,2.17,0.0,0.0,0.0,,0.0,0.0,0.32,0.51,0.17
https://www.hltv.org/stats/players/20851/s1kura,S1kura,0.29,0.91,0.58,72.6,97.1,0.41,1.12,0.133,0.51,0.11,0.14,0.289,0.289,0.21,0.195,0.09,0.06,0.09,0.15,38.4%,0.643,2.88,0.04,0.03,0.049,0.027000000000000003,0.004,0.01,0.43,0.78,0.57
https://www.hltv.org/stats/players/23756/s1lonn,S1LoNN,0.26,0.93,0.57,74.2,131.4,0.429,,0.114,0.29,0.14,0.06,0.0,0.0,0.2,0.22899999999999998,0.27,0.06,0.14,0.2,28.6%,1.0,2.57,0.0,0.0,0.0,,0.0,0.0,0.07,0.09,0.13
https://www.hltv.org/stats/players/24062/s1m,S1M,0.33,1.1,0.67,68.3,84.2,0.5,,0.131,0.35,0.11,0.11,0.33299999999999996,0.33299999999999996,0.12,0.19,0.92,0.17,0.07,0.23800000000000002,70.0%,0.7859999999999999,2.2,0.9,0.35,0.518,0.27399999999999997,0.06,0.12,0.35,0.7,0.23
https://www.hltv.org/stats/players/7998/s1mple,s1mple,0.97,1.24,0.85,85.3,89.6,0.54,,0.22399999999999998,0.06,0.08,0.09,0.12,0.12,0.1,0.142,0.87,0.14,0.09,0.233,61.6%,0.7490000000000001,2.14,0.88,0.32,0.381,0.23800000000000002,0.09,0.08,0.26,0.52,0.37
https://www.hltv.org/stats/players/20104/s1n,s1n,0.61,1.08,0.67,76.6,96.6,0.457,1.16,0.165,0.39,0.09,0.13,0.23399999999999999,0.23399999999999999,0.16,0.209,0.36,0.09,0.09,0.17600000000000002,49.8%,0.73,2.98,0.02,0.02,0.026000000000000002,0.013999999999999999,0.004,0.003,0.52,0.49,0.91
https://www.hltv.org/stats/players/22232/s1non,s1non,0.34,1.0,0.63,69.0,89.6,0.436,0.89,0.146,0.72,0.12,0.15,0.287,0.287,0.17,0.20800000000000002,0.35,0.09,0.11,0.19399999999999998,44.6%,0.703,2.79,0.0,0.0,0.004,0.002,0.0005,0.0,0.48,0.3,0.66
https://www.hltv.org/stats/players/18506/s1ren,s1ren,0.49,1.05,0.66,72.3,90.4,0.45899999999999996,1.1,0.157,0.65,0.11,0.14,0.308,0.308,0.15,0.20199999999999999,0.26,0.08,0.08,0.16,48.9%,0.736,2.56,0.0,0.0,0.006,0.004,0.0005,0.0,0.65,0.5,0.29
https://www.hltv.org/stats/players/24486/s1renaa,s1renaa,0.94,1.26,0.81,82.3,103.0,0.534,,0.22699999999999998,0.61,0.1,0.15,0.28600000000000003,0.28600000000000003,0.13,0.153,0.94,0.2,0.09,0.282,69.6%,0.7190000000000001,2.22,0.86,0.3,0.366,0.20199999999999999,0.08,0.1,0.22,0.23,0.15
https://www.hltv.org/stats/players/18812/s1rva,S1rva,0.14,0.89,0.56,64.7,84.9,0.397,0.85,0.128,0.66,0.11,0.15,0.289,0.289,0.14,0.193,0.39,0.09,0.13,0.214,40.5%,0.7090000000000001,2.68,0.01,0.01,0.018000000000000002,0.008,0.002,0.001,0.2,0.36,0.71
https://www.hltv.org/stats/players/19107/s3nsey,S3NSEY,0.41,1.01,0.66,66.3,88.1,0.44799999999999995,1.06,0.159,0.39,0.1,0.13,0.22699999999999998,0.22699999999999998,0.09,0.18100000000000002,0.41,0.09,0.08,0.171,53.9%,0.74,1.82,0.92,0.34,0.523,0.261,0.09,0.07,0.52,0.61,0.61
https://www.hltv.org/stats/players/21349/s7xwn,s7xWn,0.51,0.88,0.66,69.3,102.4,0.435,0.97,0.175,0.39,0.1,0.14,0.273,0.273,0.1,0.10800000000000001,0.52,0.1,0.12,0.22699999999999998,45.9%,0.536,2.24,0.18,0.11,0.16399999999999998,0.07400000000000001,0.02,0.01,0.61,0.22,0.29
https://www.hltv.org/stats/players/22965/saadzin,saadzin,0.63,1.13,0.71,72.5,94.2,0.486,1.14,0.172,0.27,0.09,0.11,0.245,0.245,0.11,0.188,0.52,0.1,0.07,0.17,60.8%,0.743,2.06,0.91,0.31,0.431,0.242,0.08,0.07,0.56,0.82,0.61
https://www.hltv.org/stats/players/24481/sacer,sACEr,0.34,0.64,0.53,56.7,135.0,0.33299999999999996,,0.2,0.11,0.07,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.07,0.067,0.0%,,2.4,0.0,0.0,0.0,,0.0,0.0,0.76,0.9,0.0
https://www.hltv.org/stats/players/21741/sacrifice,sacrifice,0.63,1.09,0.7,76.4,99.4,0.494,1.16,0.159,0.4,0.1,0.13,0.27699999999999997,0.27699999999999997,0.16,0.184,0.31,0.08,0.06,0.146,57.2%,0.698,2.77,0.02,0.02,0.023,0.012,0.005,0.003,0.82,0.69,0.55
https://www.hltv.org/stats/players/22193/sad,sad,0.32,0.95,0.62,68.2,89.7,0.436,1.07,0.146,0.3,0.09,0.13,0.19699999999999998,0.19699999999999998,0.11,0.175,0.38,0.09,0.12,0.204,42.7%,0.73,2.36,0.04,0.03,0.040999999999999995,0.021,0.006,0.005,0.29,0.36,0.36
https://www.hltv.org/stats/players/23795/sad,sad,0.41,0.96,0.66,74.1,114.4,0.455,,0.13,0.38,0.14,0.1,0.25,0.25,0.21,0.14300000000000002,0.47,0.09,0.21,0.299,30.4%,0.5710000000000001,2.66,0.07,0.08,0.11800000000000001,,0.0,0.0,0.91,0.33,0.14
https://www.hltv.org/stats/players/23959/sadbutrue,sadbutrue,0.02,0.53,0.42,40.0,77.0,0.263,,0.105,0.33,0.16,0.11,0.0,0.0,0.16,0.158,0.46,0.11,0.05,0.158,66.7%,0.5,1.68,0.0,0.0,0.0,,0.0,0.0,0.4,0.06,0.01
https://www.hltv.org/stats/players/18835/saffee,saffee,0.76,1.16,0.74,75.2,96.7,0.49200000000000005,1.13,0.185,0.24,0.09,0.11,0.21600000000000003,0.21600000000000003,0.11,0.187,0.64,0.11,0.08,0.191,58.9%,0.758,2.09,0.92,0.36,0.478,0.261,0.1,0.07,0.39,0.57,0.6
https://www.hltv.org/stats/players/23960/sakamoto,sakamoto,0.34,0.9,0.62,70.4,93.0,0.43,,0.146,0.18,0.06,0.12,0.23600000000000002,0.23600000000000002,0.16,0.17300000000000001,0.25,0.08,0.1,0.18,43.3%,0.691,2.71,0.0,0.0,0.0,,0.0,0.0,0.1,0.43,0.56
https://www.hltv.org/stats/players/24420/sakura,sakura,0.94,1.26,0.81,81.6,104.7,0.52,,0.222,0.94,0.13,0.17,0.414,0.414,0.21,0.214,0.51,0.1,0.08,0.177,56.7%,0.763,2.99,0.02,0.03,0.032,0.021,0.0,0.01,0.88,0.59,0.45
