full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/22345/pandi7o,pandi7o,0.51,1.02,0.65,74.0,101.6,0.4529999999999999,1.17,0.156,0.79,0.12,0.16,0.314,0.314,0.19,0.188,0.48,0.1,0.13,0.223,42.7%,0.7190000000000001,2.71,0.01,0.01,0.016,0.008,0.003,0.003,0.4,0.37,0.35
https://www.hltv.org/stats/players/21124/xezr,xezr,0.44,1.01,0.64,72.4,96.9,0.445,0.99,0.153,0.78,0.12,0.16,0.298,0.298,0.19,0.186,0.59,0.1,0.13,0.231,45.3%,0.747,2.65,0.01,0.01,0.016,0.008,0.002,0.002,0.48,0.31,0.3
https://www.hltv.org/stats/players/17002/sark,sark,0.38,0.96,0.65,69.2,92.1,0.452,0.94,0.148,0.28,0.09,0.13,0.262,0.262,0.11,0.173,0.27,0.08,0.09,0.1669999999999999,47.9%,0.7140000000000001,2.5,0.01,0.01,0.02,0.009,0.003,0.0,0.7,0.6,0.2
https://www.hltv.org/stats/players/24136/realyummy,Realyummy,0.72,1.01,0.72,78.6,104.2,0.472,,0.1669999999999999,0.42,0.12,0.12,0.294,0.294,0.18,0.208,0.3,0.08,0.12,0.201,41.4%,0.583,2.78,0.01,0.01,0.019,0.0139999999999999,0.0,0.007,0.35,0.9,0.2
https://www.hltv.org/stats/players/13157/jerry,Jerry,0.59,1.06,0.67,76.0,97.9,0.4629999999999999,0.97,0.161,0.59,0.1,0.15,0.246,0.246,0.15,0.179,0.56,0.1,0.1,0.208,49.9%,0.7290000000000001,2.91,0.01,0.01,0.015,0.009,0.002,0.001,0.29,0.32,0.54
https://www.hltv.org/stats/players/19207/eiza,EIZA,0.48,1.0,0.66,71.5,94.7,0.4579999999999999,1.01,0.159,0.5,0.1,0.14,0.257,0.257,0.12,0.165,0.38,0.09,0.09,0.181,49.6%,0.7190000000000001,2.53,0.01,0.01,0.018,0.012,0.002,0.001,0.48,0.28,0.24
https://www.hltv.org/stats/players/23840/k1rsanje,k1rsanje,0.26,0.98,0.64,68.6,81.7,0.4379999999999999,,0.124,0.92,0.17,0.19,0.235,0.235,0.21,0.157,0.71,0.12,0.14,0.264,46.9%,0.467,2.88,0.01,0.02,0.026,0.017,0.0,0.008,0.66,0.18,0.5
https://www.hltv.org/stats/players/24687/e1543,e1543,0.31,1.01,0.67,70.5,86.9,0.508,,0.111,0.97,0.14,0.17,0.5,0.5,0.14,0.143,0.27,0.08,0.13,0.206,38.5%,0.4,2.52,0.01,0.02,0.024,0.016,0.0,0.02,0.03,0.34,0.25
https://www.hltv.org/stats/players/21447/xdeniszera,xdENiSZERA,0.63,1.12,0.69,77.1,99.6,0.485,1.15,0.16,0.54,0.11,0.13,0.3,0.3,0.19,0.201,0.55,0.1,0.08,0.188,55.3%,0.754,2.86,0.01,0.01,0.018,0.012,0.002,0.0,0.78,0.46,0.48
https://www.hltv.org/stats/players/22326/kaide,Kaide,0.84,1.13,0.74,81.9,108.2,0.499,1.03,0.181,0.3,0.09,0.13,0.1889999999999999,0.1889999999999999,0.2,0.1669999999999999,0.78,0.13,0.12,0.249,51.3%,0.696,2.95,0.01,0.01,0.016,0.008,0.002,0.002,0.46,0.43,0.66
https://www.hltv.org/stats/players/11287/darko,darko,0.47,1.01,0.65,74.0,96.4,0.45,0.99,0.15,0.52,0.1,0.14,0.271,0.271,0.15,0.182,0.54,0.1,0.11,0.212,48.6%,0.7040000000000001,3.02,0.01,0.01,0.02,0.011,0.003,0.002,0.37,0.46,0.71
https://www.hltv.org/stats/players/22653/xam,xam,0.67,1.03,0.71,75.4,99.4,0.48,1.22,0.1689999999999999,0.66,0.13,0.15,0.252,0.252,0.13,0.162,0.43,0.09,0.08,0.177,52.4%,0.754,2.7,0.01,0.01,0.019,0.012,0.002,0.003,0.74,0.48,0.33
https://www.hltv.org/stats/players/8521/daps,daps,0.19,0.88,0.58,66.8,70.0,0.416,,0.13,0.35,0.1,0.12,0.242,0.242,0.15,0.212,0.23,0.07,0.1,0.171,42.8%,0.743,2.82,0.01,0.01,0.022,0.01,0.003,0.002,0.09,0.38,0.63
https://www.hltv.org/stats/players/20418/danss,danss,0.36,0.95,0.61,70.3,90.4,0.421,1.0,0.152,0.19,0.08,0.12,0.226,0.226,0.13,0.186,0.34,0.08,0.11,0.195,43.0%,0.726,2.53,0.01,0.01,0.02,0.009,0.003,0.001,0.22,0.57,0.59
https://www.hltv.org/stats/players/23463/dani,Dani,0.92,1.19,0.78,84.0,110.5,0.507,1.26,0.196,0.81,0.13,0.16,0.23,0.23,0.19,0.173,0.74,0.12,0.12,0.247,50.6%,0.657,2.77,0.01,0.01,0.013,0.0069999999999999,0.004,0.0006,0.85,0.62,0.35
https://www.hltv.org/stats/players/21813/xaler,xaler,0.32,0.93,0.63,66.9,85.3,0.4429999999999999,0.93,0.148,0.17,0.09,0.11,0.205,0.205,0.12,0.185,0.1,0.05,0.06,0.1119999999999999,48.1%,0.631,2.62,0.01,0.01,0.016,0.008,0.002,0.002,0.48,0.65,0.71
https://www.hltv.org/stats/players/23893/daddy,daddy,0.45,0.96,0.67,68.3,101.8,0.466,,0.159,0.69,0.1,0.16,0.4,0.4,0.16,0.136,0.18,0.06,0.06,0.114,50.0%,0.8,1.9,0.01,0.01,0.017,0.011,0.0,0.0,0.01,0.78,0.4
https://www.hltv.org/stats/players/15831/d7,D7,0.77,1.11,0.72,78.7,102.9,0.48,1.09,0.178,0.59,0.1,0.15,0.2289999999999999,0.2289999999999999,0.18,0.185,0.58,0.11,0.11,0.218,48.6%,0.72,2.9,0.01,0.01,0.0139999999999999,0.0069999999999999,0.002,0.001,0.3,0.53,0.57
https://www.hltv.org/stats/players/13899/la3euka,la3euka,0.51,0.99,0.66,72.8,96.2,0.4579999999999999,1.05,0.159,0.47,0.1,0.14,0.273,0.273,0.13,0.159,0.28,0.08,0.1,0.18,45.3%,0.682,2.65,0.01,0.01,0.021,0.012,0.002,0.002,0.55,0.52,0.22
https://www.hltv.org/stats/players/9818/uli,uli,0.56,0.98,0.67,75.5,100.1,0.465,,0.157,0.29,0.09,0.12,0.245,0.245,0.14,0.176,0.47,0.1,0.1,0.193,50.2%,0.7190000000000001,2.85,0.01,0.01,0.0139999999999999,0.008,0.002,0.001,0.45,0.48,0.6
https://www.hltv.org/stats/players/15204/vegi,Vegi,0.65,1.05,0.69,76.2,102.4,0.4679999999999999,1.18,0.168,0.49,0.1,0.14,0.252,0.252,0.14,0.165,0.52,0.1,0.11,0.212,47.4%,0.713,2.81,0.01,0.01,0.011,0.0069999999999999,0.003,0.001,0.45,0.37,0.28
https://www.hltv.org/stats/players/14955/lacore,Lacore,0.62,1.04,0.68,75.7,100.0,0.467,1.05,0.166,0.5,0.1,0.14,0.2769999999999999,0.2769999999999999,0.13,0.1639999999999999,0.54,0.1,0.11,0.211,49.2%,0.6809999999999999,2.83,0.01,0.01,0.013,0.0069999999999999,0.002,0.0007,0.53,0.51,0.47
https://www.hltv.org/stats/players/18812/s1rva,S1rva,0.14,0.89,0.56,64.7,84.9,0.397,0.85,0.128,0.66,0.11,0.15,0.289,0.289,0.14,0.193,0.39,0.09,0.13,0.214,40.5%,0.7090000000000001,2.68,0.01,0.01,0.018,0.008,0.002,0.001,0.2,0.36,0.71
https://www.hltv.org/stats/players/22410/lame,lame,0.89,1.09,0.74,86.3,119.4,0.477,1.19,0.19,0.56,0.11,0.15,0.271,0.271,0.22,0.138,0.78,0.13,0.14,0.2739999999999999,48.3%,0.664,2.93,0.01,0.01,0.015,0.01,0.001,0.002,0.22,0.21,0.39
https://www.hltv.org/stats/players/21243/wicadia,Wicadia,0.7,1.06,0.7,76.1,101.8,0.47,1.17,0.176,0.57,0.11,0.14,0.263,0.263,0.15,0.165,0.63,0.11,0.12,0.228,48.2%,0.7070000000000001,2.75,0.01,0.01,0.019,0.011,0.002,0.002,0.4,0.44,0.38
https://www.hltv.org/stats/players/24316/whisper,whisper,0.17,0.88,0.58,63.8,80.5,0.42,,0.132,0.67,0.13,0.14,0.302,0.302,0.15,0.218,0.17,0.07,0.09,0.165,42.4%,0.667,2.25,0.01,0.01,0.015,0.0069999999999999,0.004,0.0,0.96,0.54,0.23
https://www.hltv.org/stats/players/20151/vein,vein,0.12,0.85,0.56,64.9,88.4,0.411,0.87,0.1169999999999999,0.91,0.15,0.18,0.302,0.302,0.15,0.186,0.15,0.07,0.1,0.166,40.0%,0.672,2.62,0.01,0.01,0.026,0.0139999999999999,0.001,0.005,0.51,0.33,0.7
https://www.hltv.org/stats/players/20386/learsi,LEARSI,0.38,0.98,0.64,70.2,90.9,0.452,0.95,0.147,0.63,0.11,0.15,0.2789999999999999,0.2789999999999999,0.14,0.183,0.26,0.08,0.08,0.165,48.6%,0.679,2.76,0.01,0.01,0.021,0.011,0.002,0.003,0.7,0.6,0.71
https://www.hltv.org/stats/players/22102/leen,LeeN,0.19,0.92,0.61,66.3,88.5,0.452,0.88,0.122,0.47,0.13,0.13,0.16,0.16,0.17,0.184,0.29,0.08,0.06,0.148,56.9%,0.606,2.38,0.01,0.01,0.012,0.003,0.003,0.0,0.38,0.75,0.55
https://www.hltv.org/stats/players/21638/leleo,leleo,0.19,0.92,0.58,66.7,85.9,0.414,0.89,0.133,0.47,0.1,0.14,0.256,0.256,0.14,0.2,0.23,0.07,0.11,0.188,39.6%,0.6559999999999999,2.59,0.01,0.01,0.021,0.01,0.002,0.001,0.29,0.39,0.51
https://www.hltv.org/stats/players/19187/xfl0ud,xfl0ud,0.53,1.06,0.66,74.1,94.7,0.451,1.08,0.159,0.39,0.09,0.13,0.256,0.256,0.15,0.204,0.33,0.09,0.09,0.178,47.9%,0.725,2.79,0.01,0.01,0.017,0.009,0.003,0.001,0.28,0.52,0.71
https://www.hltv.org/stats/players/22584/reapz,Reapz,0.24,0.9,0.59,67.8,95.8,0.415,0.85,0.138,0.26,0.09,0.13,0.209,0.209,0.15,0.1939999999999999,0.22,0.07,0.1,0.166,42.7%,0.7659999999999999,2.73,0.01,0.01,0.015,0.006,0.002,0.001,0.72,0.38,0.39
https://www.hltv.org/stats/players/22047/yxngstxr,yxngstxr,0.45,1.01,0.65,70.2,91.0,0.45,0.97,0.158,0.81,0.12,0.16,0.322,0.322,0.16,0.192,0.35,0.09,0.11,0.193,44.2%,0.725,2.46,0.01,0.01,0.015,0.01,0.001,0.001,0.61,0.42,0.29
https://www.hltv.org/stats/players/22926/jansen,jansen,0.22,0.96,0.61,63.8,73.3,0.435,0.81,0.14,0.37,0.1,0.12,0.324,0.324,0.11,0.239,0.2,0.05,0.04,0.081,55.4%,0.7829999999999999,2.77,0.01,0.01,0.0139999999999999,0.005,0.003,0.0,0.67,0.63,0.9
https://www.hltv.org/stats/players/23001/hack1ng,Hack1ng,0.17,0.96,0.61,66.0,82.0,0.4539999999999999,0.65,0.1159999999999999,0.89,0.16,0.17,0.25,0.25,0.11,0.183,0.4,0.1,0.08,0.175,54.5%,0.583,2.45,0.01,0.01,0.02,0.008,0.004,0.0,0.62,0.42,0.66
https://www.hltv.org/stats/players/22773/xzerq,xZeRq,0.01,0.67,0.44,57.9,74.9,0.3429999999999999,0.82,0.091,0.03,0.07,0.09,0.118,0.118,0.13,0.175,0.12,0.06,0.12,0.175,32.0%,0.625,1.92,0.01,0.01,0.032,0.0139999999999999,0.0,0.007,0.36,0.43,0.3
https://www.hltv.org/stats/players/14294/hazr,hazr,0.84,1.13,0.74,80.6,105.0,0.484,1.13,0.187,0.69,0.11,0.15,0.273,0.273,0.15,0.17,0.67,0.11,0.11,0.2239999999999999,50.7%,0.736,2.86,0.01,0.01,0.015,0.008,0.002,0.002,0.48,0.31,0.42
https://www.hltv.org/stats/players/16029/heap,HEAP,0.6,1.05,0.68,74.6,98.6,0.466,1.14,0.165,0.32,0.09,0.13,0.2289999999999999,0.2289999999999999,0.14,0.172,0.48,0.1,0.1,0.1969999999999999,50.1%,0.706,2.55,0.01,0.01,0.015,0.008,0.002,0.001,0.56,0.62,0.49
https://www.hltv.org/stats/players/17768/hechtikal,hechtikal,0.19,0.92,0.59,65.4,88.5,0.409,0.99,0.135,0.61,0.1,0.16,0.261,0.261,0.14,0.182,0.39,0.09,0.1,0.192,48.5%,0.634,2.79,0.01,0.01,0.018,0.0069999999999999,0.004,0.003,0.43,0.38,0.91
https://www.hltv.org/stats/players/8850/goosebreeder,GooseBreeder,0.92,1.13,0.77,84.7,100.6,0.506,,0.2019999999999999,0.66,0.11,0.14,0.292,0.292,0.19,0.183,0.66,0.11,0.1,0.21,52.8%,0.792,3.45,0.01,0.01,0.012,0.008,0.002,0.001,0.51,0.39,0.82
https://www.hltv.org/stats/players/11110/golden,Golden,0.28,0.94,0.61,68.4,89.5,0.422,1.04,0.142,0.48,0.1,0.14,0.2339999999999999,0.2339999999999999,0.14,0.186,0.35,0.09,0.1,0.187,45.7%,0.738,2.58,0.01,0.01,0.018,0.009,0.003,0.002,0.26,0.39,0.74
https://www.hltv.org/stats/players/24496/glymir,Glymir,0.2,0.78,0.58,67.4,86.0,0.429,,0.13,0.44,0.14,0.13,0.143,0.143,0.22,0.143,0.21,0.08,0.09,0.1689999999999999,46.2%,0.5,2.71,0.01,0.01,0.022,0.013,0.0,0.0,0.33,0.15,0.31
https://www.hltv.org/stats/players/21407/xxriotpro,xxriotpro,0.19,0.81,0.63,65.5,72.7,0.488,0.65,0.1159999999999999,0.23,0.08,0.13,0.25,0.25,0.12,0.1159999999999999,0.14,0.07,0.09,0.163,42.9%,0.5,2.29,0.01,0.01,0.018,0.012,0.0,0.01,0.98,0.15,0.46
https://www.hltv.org/stats/players/22226/yolt,yolt,0.45,0.95,0.66,71.3,105.8,0.462,0.85,0.151,0.04,0.06,0.1,0.143,0.143,0.15,0.163,0.23,0.07,0.09,0.157,45.1%,0.826,2.74,0.01,0.01,0.009,0.003,0.003,0.0,0.33,0.67,0.5
https://www.hltv.org/stats/players/14090/geohype,GEOHYPE,0.34,0.95,0.61,71.6,92.3,0.427,0.92,0.142,0.64,0.11,0.15,0.271,0.271,0.15,0.181,0.27,0.08,0.1,0.182,43.3%,0.7240000000000001,2.92,0.01,0.01,0.017,0.009,0.003,0.001,0.31,0.38,0.65
https://www.hltv.org/stats/players/22446/geneka,Geneka,0.59,0.96,0.65,75.0,104.4,0.437,0.94,0.172,0.64,0.1,0.18,0.186,0.186,0.18,0.135,0.51,0.1,0.13,0.2339999999999999,43.4%,0.5760000000000001,2.82,0.01,0.01,0.019,0.012,0.0,0.003,0.17,0.24,0.62
https://www.hltv.org/stats/players/19817/s0und,s0und,0.69,1.06,0.7,75.9,100.4,0.467,1.22,0.175,0.58,0.11,0.15,0.263,0.263,0.14,0.177,0.51,0.1,0.1,0.204,49.6%,0.708,2.5,0.01,0.01,0.02,0.01,0.003,0.002,0.55,0.41,0.21
https://www.hltv.org/stats/players/22148/injury,injury,0.27,0.88,0.62,65.9,92.3,0.43,1.1,0.142,0.43,0.14,0.12,0.175,0.175,0.13,0.144,0.19,0.06,0.08,0.148,42.9%,0.833,2.63,0.01,0.01,0.01,0.004,0.002,0.002,0.79,0.67,0.27
https://www.hltv.org/stats/players/21564/zan1s,Zan1S,0.5,0.94,0.62,72.0,99.0,0.417,1.01,0.178,0.8,0.12,0.18,0.25,0.25,0.2,0.1889999999999999,0.52,0.1,0.13,0.233,42.9%,0.667,2.54,0.01,0.01,0.018,0.022,0.0,0.0,0.24,0.1,0.2
https://www.hltv.org/stats/players/23119/pandaz,PANDAZ,0.43,1.0,0.65,71.3,91.1,0.4529999999999999,0.99,0.149,0.7,0.11,0.15,0.326,0.326,0.17,0.184,0.39,0.09,0.12,0.213,42.5%,0.618,2.82,0.01,0.01,0.012,0.003,0.003,0.0,0.51,0.27,0.47
https://www.hltv.org/stats/players/8564/fer,fer,0.87,1.08,0.75,82.8,92.6,0.496,,0.1889999999999999,0.23,0.09,0.12,0.1939999999999999,0.1939999999999999,0.15,0.159,0.84,0.13,0.11,0.245,54.1%,0.777,3.06,0.01,0.01,0.0139999999999999,0.008,0.002,0.001,0.09,0.25,0.43
https://www.hltv.org/stats/players/20213/intra,intra,0.4,0.95,0.64,70.7,96.0,0.4429999999999999,1.04,0.149,0.83,0.13,0.17,0.281,0.281,0.14,0.156,0.4,0.09,0.11,0.2,44.9%,0.735,2.49,0.01,0.01,0.019,0.008,0.002,0.002,0.53,0.38,0.31
https://www.hltv.org/stats/players/21706/fen2k,fen2k,0.18,0.91,0.58,64.1,86.5,0.406,0.7,0.136,0.52,0.1,0.14,0.248,0.248,0.13,0.193,0.23,0.07,0.1,0.177,41.3%,0.7240000000000001,2.58,0.01,0.01,0.01,0.003,0.002,0.0,0.49,0.5,0.76
https://www.hltv.org/stats/players/17937/isak,isak,0.43,1.01,0.64,72.2,92.9,0.4429999999999999,1.02,0.151,0.36,0.09,0.13,0.266,0.266,0.14,0.1989999999999999,0.29,0.08,0.09,0.1669999999999999,49.0%,0.723,2.66,0.01,0.01,0.019,0.01,0.003,0.003,0.34,0.52,0.43
https://www.hltv.org/stats/players/10449/issaa,ISSAA,0.71,1.06,0.71,76.0,98.8,0.482,,0.175,0.47,0.1,0.13,0.267,0.267,0.12,0.18,0.47,0.1,0.08,0.181,54.1%,0.7240000000000001,2.6,0.01,0.01,0.013,0.008,0.002,0.002,0.59,0.43,0.36
https://www.hltv.org/stats/players/16349/xreal,xReal,0.57,1.02,0.68,73.6,96.6,0.4529999999999999,1.13,0.165,0.64,0.1,0.16,0.28,0.28,0.13,0.161,0.7,0.12,0.14,0.257,45.8%,0.698,2.51,0.01,0.01,0.012,0.006,0.003,0.0007,0.31,0.38,0.36
https://www.hltv.org/stats/players/21056/izik,Izik,0.55,0.99,0.65,75.9,103.9,0.444,1.12,0.16,0.32,0.1,0.12,0.209,0.209,0.14,0.173,0.29,0.08,0.1,0.187,45.1%,0.637,2.81,0.01,0.01,0.017,0.009,0.003,0.002,0.42,0.6,0.55
https://www.hltv.org/stats/players/17510/j0lz,J0LZ,0.73,1.07,0.7,78.8,103.8,0.476,1.04,0.174,0.37,0.09,0.13,0.2339999999999999,0.2339999999999999,0.14,0.1639999999999999,0.63,0.11,0.11,0.22,50.3%,0.695,3.0,0.01,0.01,0.016,0.01,0.002,0.003,0.27,0.42,0.5
https://www.hltv.org/stats/players/17956/jabbi,jabbi,0.53,1.04,0.67,71.8,93.4,0.46,1.05,0.163,0.57,0.1,0.14,0.275,0.275,0.12,0.181,0.46,0.1,0.1,0.1939999999999999,49.5%,0.7340000000000001,2.47,0.01,0.01,0.016,0.009,0.002,0.002,0.39,0.48,0.54
https://www.hltv.org/stats/players/284/jackz,JACKZ,0.52,0.98,0.66,73.0,94.4,0.45,,0.161,0.59,0.1,0.15,0.265,0.265,0.13,0.186,0.58,0.1,0.11,0.218,48.1%,0.7290000000000001,2.53,0.01,0.01,0.016,0.009,0.003,0.002,0.35,0.39,0.45
https://www.hltv.org/stats/players/10427/fajkus,fajkus,0.04,0.79,0.52,60.6,74.9,0.384,,0.104,0.37,0.1,0.13,0.2339999999999999,0.2339999999999999,0.13,0.209,0.21,0.07,0.12,0.186,36.4%,0.72,2.39,0.01,0.01,0.023,0.01,0.002,0.002,0.31,0.49,0.37
https://www.hltv.org/stats/players/22748/s0ki,s0ki,0.99,1.25,0.9,90.1,119.4,0.5710000000000001,1.05,0.243,0.11,0.07,0.07,0.375,0.375,0.13,0.1,0.88,0.17,0.11,0.286,60.0%,0.25,2.84,0.01,0.01,0.016,0.0139999999999999,0.0,0.0,0.57,0.89,0.12
https://www.hltv.org/stats/players/18229/jammie,Jammie,0.44,0.98,0.62,74.6,99.1,0.432,1.0,0.149,0.61,0.12,0.15,0.258,0.258,0.22,0.185,0.45,0.09,0.12,0.21,44.8%,0.7040000000000001,2.89,0.01,0.01,0.018,0.009,0.002,0.001,0.23,0.31,0.64
https://www.hltv.org/stats/players/17153/uqlutzavr,uQlutzavr,0.62,1.04,0.68,75.6,99.2,0.462,1.08,0.1669999999999999,0.58,0.11,0.15,0.237,0.237,0.13,0.168,0.44,0.1,0.1,0.193,49.4%,0.7020000000000001,2.82,0.01,0.01,0.016,0.01,0.002,0.002,0.37,0.39,0.59
https://www.hltv.org/stats/players/15071/interz,interz,0.14,0.99,0.58,63.1,76.0,0.414,1.04,0.128,0.54,0.1,0.13,0.286,0.286,0.12,0.257,0.17,0.06,0.06,0.125,48.6%,0.745,2.49,0.01,0.01,0.019,0.009,0.002,0.001,0.57,0.46,0.68
https://www.hltv.org/stats/players/20349/casey,casey,0.75,1.08,0.71,79.7,107.6,0.471,1.11,0.174,0.57,0.1,0.15,0.272,0.272,0.17,0.173,0.58,0.11,0.11,0.215,49.1%,0.716,2.9,0.01,0.01,0.0139999999999999,0.009,0.003,0.002,0.44,0.32,0.42
https://www.hltv.org/stats/players/22921/lake,Lake,0.91,1.17,0.76,85.0,115.3,0.49,1.15,0.195,0.78,0.12,0.16,0.265,0.265,0.21,0.161,0.84,0.14,0.15,0.287,49.3%,0.72,3.26,0.01,0.01,0.011,0.008,0.002,0.001,0.42,0.44,0.48
https://www.hltv.org/stats/players/17145/rainwaker,Rainwaker,0.72,1.11,0.7,77.9,97.9,0.472,1.18,0.174,0.28,0.08,0.12,0.24,0.24,0.14,0.206,0.35,0.09,0.08,0.1669999999999999,52.4%,0.7140000000000001,3.02,0.01,0.01,0.018,0.01,0.003,0.002,0.46,0.66,0.52
https://www.hltv.org/stats/players/24224/bacc,bacc,0.35,1.04,0.62,77.7,77.0,0.484,,0.094,1.0,0.19,0.22,0.75,0.75,0.27,0.2339999999999999,0.07,0.05,0.06,0.109,42.9%,0.667,3.05,0.01,0.02,0.025,0.016,0.0,0.0,0.24,0.34,0.25
https://www.hltv.org/stats/players/11329/leo-drk,leo_drk,0.59,1.05,0.67,75.1,99.7,0.4589999999999999,1.08,0.163,0.71,0.11,0.15,0.28,0.28,0.14,0.166,0.69,0.12,0.13,0.241,47.9%,0.721,2.84,0.01,0.01,0.016,0.009,0.002,0.002,0.36,0.32,0.54
https://www.hltv.org/stats/players/20786/tatm,tatm,0.5,0.98,0.66,72.7,97.4,0.445,1.04,0.16,0.81,0.12,0.17,0.29,0.29,0.15,0.156,0.52,0.1,0.12,0.2239999999999999,44.4%,0.701,2.85,0.01,0.01,0.016,0.008,0.002,0.002,0.56,0.36,0.7
https://www.hltv.org/stats/players/20637/b1elany,b1elany,0.6,1.04,0.68,75.5,99.5,0.4629999999999999,1.04,0.1639999999999999,0.4,0.1,0.13,0.252,0.252,0.16,0.187,0.32,0.09,0.09,0.174,49.5%,0.67,2.87,0.01,0.01,0.019,0.011,0.003,0.002,0.43,0.45,0.59
https://www.hltv.org/stats/players/19918/b1,b1,0.22,0.83,0.55,71.2,89.9,0.405,0.97,0.129,0.69,0.12,0.16,0.316,0.316,0.24,0.2,0.12,0.07,0.09,0.157,42.4%,0.5710000000000001,2.76,0.01,0.01,0.017,0.005,0.005,0.005,0.39,0.16,0.65
https://www.hltv.org/stats/players/20301/tauson,Tauson,0.51,1.03,0.66,73.9,94.9,0.4529999999999999,1.07,0.158,0.42,0.1,0.13,0.23,0.23,0.15,0.191,0.5,0.1,0.11,0.206,48.5%,0.7090000000000001,2.85,0.01,0.01,0.017,0.009,0.003,0.002,0.38,0.39,0.47
https://www.hltv.org/stats/players/22441/qqgod,qqGOD,0.8,1.13,0.72,81.6,99.7,0.479,1.13,0.179,0.41,0.1,0.13,0.175,0.175,0.22,0.214,0.21,0.07,0.07,0.145,51.3%,0.637,3.09,0.01,0.01,0.019,0.0069999999999999,0.001,0.001,0.75,0.8,0.56
https://www.hltv.org/stats/players/24474/aimy,aimy,0.76,1.12,0.74,79.4,106.0,0.5,,0.1689999999999999,0.93,0.14,0.17,0.5,0.5,0.16,0.186,0.37,0.09,0.06,0.148,60.0%,0.7140000000000001,2.82,0.01,0.0,0.006,0.021,0.0,0.0,0.4,0.35,0.26
https://www.hltv.org/stats/players/16947/perfecto,Perfecto,0.35,1.04,0.63,70.0,84.5,0.441,1.07,0.146,0.42,0.09,0.13,0.294,0.294,0.13,0.24,0.19,0.06,0.06,0.123,51.4%,0.742,2.79,0.01,0.01,0.02,0.011,0.002,0.001,0.45,0.65,0.71
https://www.hltv.org/stats/players/21014/ag1l,Ag1l,0.44,1.01,0.65,71.6,91.7,0.4529999999999999,1.01,0.152,0.49,0.1,0.13,0.275,0.275,0.14,0.1989999999999999,0.2,0.07,0.08,0.147,48.5%,0.7020000000000001,2.8,0.01,0.01,0.012,0.0069999999999999,0.002,0.001,0.71,0.54,0.7
https://www.hltv.org/stats/players/24554/perdy,PerdY,0.19,0.92,0.58,68.7,85.0,0.449,,0.121,0.63,0.14,0.14,0.143,0.143,0.17,0.174,0.21,0.08,0.09,0.162,47.5%,0.632,2.98,0.01,0.01,0.021,0.008,0.0,0.0,0.71,0.61,0.74
https://www.hltv.org/stats/players/23415/zerrofix,zeRRoFIX,0.32,1.01,0.63,68.5,89.2,0.436,1.06,0.145,0.83,0.13,0.16,0.309,0.309,0.19,0.2189999999999999,0.44,0.09,0.11,0.2019999999999999,45.8%,0.743,2.45,0.01,0.01,0.02,0.008,0.003,0.0008,0.66,0.35,0.32
https://www.hltv.org/stats/players/15949/peppzor,Peppzor,0.52,1.02,0.66,74.1,96.2,0.4479999999999999,1.11,0.158,0.35,0.09,0.13,0.236,0.236,0.15,0.185,0.43,0.09,0.1,0.196,47.7%,0.706,2.76,0.01,0.01,0.011,0.006,0.002,0.0005,0.35,0.43,0.76
https://www.hltv.org/stats/players/24556/tele-d,tele D,0.68,1.09,0.7,80.7,105.9,0.484,,0.159,0.9,0.14,0.17,0.3379999999999999,0.3379999999999999,0.23,0.182,0.79,0.13,0.11,0.239,53.5%,0.7290000000000001,2.98,0.01,0.01,0.011,0.006,0.005,0.002,0.84,0.5,0.2
https://www.hltv.org/stats/players/22629/omichella,Omichella,0.55,1.02,0.67,75.1,100.4,0.462,0.98,0.156,0.56,0.1,0.15,0.233,0.233,0.18,0.174,0.54,0.1,0.11,0.214,48.9%,0.653,2.57,0.01,0.01,0.0139999999999999,0.0069999999999999,0.002,0.001,0.24,0.45,0.28
https://www.hltv.org/stats/players/24645/adams0n,Adams0n,0.46,1.2,0.71,74.6,85.8,0.552,,0.121,0.09,0.07,0.1,0.0,0.0,0.17,0.19,0.94,0.19,0.09,0.276,68.8%,0.727,2.5,0.01,0.02,0.024,0.017,0.0,0.0,0.22,0.1,0.62
https://www.hltv.org/stats/players/23239/onelion,OneLion,0.61,1.03,0.68,74.9,109.9,0.451,0.96,0.168,0.79,0.12,0.16,0.353,0.353,0.19,0.166,0.49,0.09,0.15,0.238,38.2%,0.7859999999999999,2.71,0.01,0.0,0.006,0.002,0.002,0.0,0.55,0.15,0.4
https://www.hltv.org/stats/players/20934/tender,Tender,0.59,1.03,0.69,74.1,97.1,0.466,1.17,0.163,0.3,0.09,0.13,0.237,0.237,0.12,0.161,0.5,0.1,0.1,0.201,50.0%,0.693,2.44,0.01,0.01,0.017,0.009,0.004,0.002,0.36,0.4,0.42
